time,FLOW,SALT,TEMP
1991-02-24T00:00:00Z,0,0,0.721456
1991-02-25T00:00:00Z,0,0,1.198602
1991-02-26T00:00:00Z,0,0,1.330435
1991-02-27T00:00:00Z,0,0,1.026314
1991-02-28T00:00:00Z,0,0,0.62562
1991-03-01T00:00:00Z,0,0,0.105605
1991-03-02T00:00:00Z,0,0,-0.2082
1991-03-03T00:00:00Z,0,0,0.30913
1991-03-04T00:00:00Z,0,0,0.419257
1991-03-05T00:00:00Z,0,0,0.243316
1991-03-06T00:00:00Z,630147.7467,0,0.088995
1991-03-07T00:00:00Z,711541.17135,0,0.563655
1991-03-08T00:00:00Z,914572.9743,0,0.221818
1991-03-09T00:00:00Z,523803.7428,0,0.188661
1991-03-10T00:00:00Z,477633.27015,0,0.290894
1991-03-11T00:00:00Z,742187.943,0,0.123943
1991-03-12T00:00:00Z,942749.08605,0,-0.19584
1991-03-13T00:00:00Z,585309.5334000001,0,-0.165893
1991-03-14T00:00:00Z,215457.67560000002,0,0.299806
1991-03-15T00:00:00Z,305764.86645,0,0.368259
1991-03-16T00:00:00Z,200688.80085,0,0.529855
1991-03-17T00:00:00Z,675090.2823,0,0.13164
1991-03-18T00:00:00Z,1063750.875,0,-0.273143
1991-03-19T00:00:00Z,769706.81385,0,-0.385964
1991-03-20T00:00:00Z,610386.3657,0,-0.043863
1991-03-21T00:00:00Z,980339.68275,0,-0.273788
1991-03-22T00:00:00Z,1377793.0621500001,0,-0.4092
1991-03-23T00:00:00Z,2264106.6285,0,-0.350768
1991-03-24T00:00:00Z,1010189.7150000001,0,-0.425549
1991-03-25T00:00:00Z,697780.11795,0,-0.12564
1991-03-26T00:00:00Z,1548722.682,0,-0.424212
1991-03-27T00:00:00Z,1738751.9805,0,-0.474352
1991-03-28T00:00:00Z,821821.03605,0,-0.035939
1991-03-29T00:00:00Z,236708.14875,0,0.483672
1991-03-30T00:00:00Z,432912.63300000003,0,0.465293
1991-03-31T00:00:00Z,521338.43985,0,0.26414
1991-04-01T00:00:00Z,378532.06875,0,0.336804
1991-04-02T00:00:00Z,1052704.5355500001,0,4.785761
1991-04-03T00:00:00Z,1410003.4245000002,0,4.600153
1991-04-04T00:00:00Z,1718925.2265,0,4.356914
1991-04-05T00:00:00Z,1661683.4309999999,0,1.754094
1991-04-06T00:00:00Z,3134256.1305,0,4.605115
1991-04-07T00:00:00Z,211858.9203,0,4.992617
1991-04-08T00:00:00Z,1315497.59955,0,5.826825
1991-04-09T00:00:00Z,1494420.15225,0,5.457101
1991-04-10T00:00:00Z,587909.3766,0,5.560531
1991-04-11T00:00:00Z,390885.36045000004,0,5.535976
1991-04-12T00:00:00Z,1765273.4669999997,0,5.413936
1991-04-13T00:00:00Z,1027291.12485,0,5.438439
1991-04-14T00:00:00Z,1677965.154,0,5.588957
1991-04-15T00:00:00Z,626515.6561499999,0,5.753741
1991-04-16T00:00:00Z,394000.6663500001,0,5.980402
1991-04-17T00:00:00Z,309125.56605,0,6.51018
1991-04-18T00:00:00Z,254497.9401,0,6.279776
1991-04-19T00:00:00Z,226421.79194999998,0,6.232936
1991-04-20T00:00:00Z,158789.1999,0,6.324539
1991-04-21T00:00:00Z,195698.8671,0,6.695542
1991-04-22T00:00:00Z,182597.79674999998,0,6.86089
1991-04-23T00:00:00Z,592077.0717,0,6.756641
1991-04-24T00:00:00Z,211400.65875,0,7.029879
1991-04-25T00:00:00Z,195599.7441,0,7.128354
1991-04-26T00:00:00Z,216705.35685,0,7.346938
1991-04-27T00:00:00Z,545613.3119999999,0,7.529258
1991-04-28T00:00:00Z,353133.94484999997,0,8.129037
1991-04-29T00:00:00Z,1013263.4868000001,0,8.196125
1991-04-30T00:00:00Z,225266.1102,0,8.317085
1991-05-01T00:00:00Z,142860.45453000002,0,8.369604
1991-05-02T00:00:00Z,127659.06523499999,0,8.536477
1991-05-03T00:00:00Z,128589.38920500001,0,8.626432
1991-05-04T00:00:00Z,230374.1343,0,8.942411
1991-05-05T00:00:00Z,1359356.83965,0,8.746221
1991-05-06T00:00:00Z,227592.80384999997,0,8.723776
1991-05-07T00:00:00Z,149515.528425,0,8.958056
1991-05-08T00:00:00Z,452796.10034999996,0,8.935131
1991-05-09T00:00:00Z,204785.01315,0,9.872984
1991-05-10T00:00:00Z,198172.61925,0,9.743379
1991-05-11T00:00:00Z,183493.1658,0,10.482774
1991-05-12T00:00:00Z,176153.4393,0,11.525537
1991-05-13T00:00:00Z,197329.96245,0,12.268515
1991-05-14T00:00:00Z,171089.61105,0,12.795796
1991-05-15T00:00:00Z,166891.0983,0,13.293975
1991-05-16T00:00:00Z,199370.0649,0,13.632811
1991-05-17T00:00:00Z,274886.42835,0,13.084607
1991-05-18T00:00:00Z,1085213.07315,0,11.801897
1991-05-19T00:00:00Z,102364.86157499999,0,11.829515
1991-05-20T00:00:00Z,242714.24625,0,12.381895
1991-05-21T00:00:00Z,238927.068,0,12.828174
1991-05-22T00:00:00Z,219983.5404,0,13.627579
1991-05-23T00:00:00Z,245101.39574999997,0,13.736265
1991-05-24T00:00:00Z,315881.78985,0,14.370656
1991-05-25T00:00:00Z,290292.1116,0,15.062883
1991-05-26T00:00:00Z,298589.6604,0,15.346205
1991-05-27T00:00:00Z,176467.5606,0,16.168487
1991-05-28T00:00:00Z,170698.44090000002,0,16.689924
1991-05-29T00:00:00Z,207501.66015,0,17.361652
1991-05-30T00:00:00Z,453253.59915,0,17.868682
1991-05-31T00:00:00Z,343192.57545,0,18.956559
1991-06-01T00:00:00Z,425651.25045000005,0,19.404203
1991-06-02T00:00:00Z,257798.05635000003,0,20.071547
1991-06-03T00:00:00Z,179472.5568,0,20.255588
1991-06-04T00:00:00Z,0,0,19.206597
1991-06-05T00:00:00Z,0,0,19.069313
1991-06-06T00:00:00Z,35752.07193,0,19.162983
1991-06-07T00:00:00Z,92563.516245,0,19.415093
1991-06-08T00:00:00Z,87125.35363499999,0,19.716334
1991-06-09T00:00:00Z,56838.833790000004,0,19.827218
1991-06-10T00:00:00Z,301148.8341,0,19.996633
1991-06-11T00:00:00Z,592751.93085,0,20.377978
1991-06-12T00:00:00Z,214254.12915,0,20.810321
1991-06-13T00:00:00Z,111917.042175,0,20.85891
1991-06-14T00:00:00Z,1697222.8035,0,21.22111
1991-06-15T00:00:00Z,1923431.4015000002,0,21.694199
1991-06-16T00:00:00Z,191213.86965,0,21.915839
1991-06-17T00:00:00Z,142115.57613,0,22.192542
1991-06-18T00:00:00Z,75586.19538,0,22.36078
1991-06-19T00:00:00Z,111119.63070000001,0,22.765836
1991-06-20T00:00:00Z,74903.175165,0,22.906109
1991-06-21T00:00:00Z,474364.20675,0,23.126491
1991-06-22T00:00:00Z,168718.50645,0,22.382322
1991-06-23T00:00:00Z,0,0,22.127205
1991-06-24T00:00:00Z,0,0,22.251945
1991-06-25T00:00:00Z,29570.256435000003,0,22.479906
1991-06-26T00:00:00Z,79671.626265,0,22.793907
1991-06-27T00:00:00Z,109262.59539,0,23.360489
1991-06-28T00:00:00Z,72478.02966,0,23.727987
1991-06-29T00:00:00Z,84199.73733,0,24.151109
1991-06-30T00:00:00Z,149175.105525,0,24.563103
1991-07-01T00:00:00Z,605155.3014,0,24.872516
1991-07-02T00:00:00Z,183105.8175,0,24.837708
1991-07-03T00:00:00Z,21407.836365,0,24.735292
1991-07-04T00:00:00Z,0,0,24.536133
1991-07-05T00:00:00Z,0,0,24.704515
1991-07-06T00:00:00Z,725468.07345,0,24.992983
1991-07-07T00:00:00Z,399638.13855000003,0,25.048297
1991-07-08T00:00:00Z,97670.535195,0,24.895235
1991-07-09T00:00:00Z,85117.929105,0,24.967377
1991-07-10T00:00:00Z,47458.92267,0,25.109201
1991-07-11T00:00:00Z,0,0,24.825306
1991-07-12T00:00:00Z,66647.99966999999,0,24.859494
1991-07-13T00:00:00Z,0,0,24.563635
1991-07-14T00:00:00Z,37105.918739999994,0,24.754113
1991-07-15T00:00:00Z,0,0,24.703532
1991-07-16T00:00:00Z,0,0,24.703738
1991-07-17T00:00:00Z,0,0,24.8562
1991-07-18T00:00:00Z,0,0,25.042693
1991-07-19T00:00:00Z,0,0,25.314941
1991-07-20T00:00:00Z,1943373.6795,0,25.301884
1991-07-21T00:00:00Z,1000175.2670999999,0,25.764018
1991-07-22T00:00:00Z,298010.59815,0,25.93007
1991-07-23T00:00:00Z,0,0,25.645894
1991-07-24T00:00:00Z,0,0,25.291152
1991-07-25T00:00:00Z,0,0,24.939239
1991-07-26T00:00:00Z,0,0,24.867001
1991-07-27T00:00:00Z,0,0,24.563663
1991-07-28T00:00:00Z,0,0,24.111444
1991-07-29T00:00:00Z,0,0,23.89586
1991-07-30T00:00:00Z,0,0,23.953446
1991-07-31T00:00:00Z,0,0,23.972063
1991-08-01T00:00:00Z,0,0,23.963781
1991-08-02T00:00:00Z,0,0,23.990321
1991-08-03T00:00:00Z,0,0,23.927239
1991-08-04T00:00:00Z,0,0,23.781214
1991-08-05T00:00:00Z,0,0,23.487795
1991-08-06T00:00:00Z,0,0,23.014897
1991-08-07T00:00:00Z,131861.79489,0,22.802605
1991-08-08T00:00:00Z,2383994.601,0,22.47505
1991-08-09T00:00:00Z,112242.40275000001,0,22.329257
1991-08-10T00:00:00Z,33788.602035,0,22.40736
1991-08-11T00:00:00Z,49846.3263,0,22.530607
1991-08-12T00:00:00Z,64882.22644499999,0,22.68478
1991-08-13T00:00:00Z,52846.236390000005,0,22.829992
1991-08-14T00:00:00Z,47797.12395,0,22.909012
1991-08-15T00:00:00Z,0,0,22.879325
1991-08-16T00:00:00Z,0,0,22.763321
1991-08-17T00:00:00Z,172066.54785,0,22.772589
1991-08-18T00:00:00Z,10274.1552495,0,22.715168
1991-08-19T00:00:00Z,0,0,22.497738
1991-08-20T00:00:00Z,0,0,22.457279
1991-08-21T00:00:00Z,0,0,22.425374
1991-08-22T00:00:00Z,0,0,22.553474
1991-08-23T00:00:00Z,0,0,22.622176
1991-08-24T00:00:00Z,0,0,22.592972
1991-08-25T00:00:00Z,0,0,22.764641
1991-08-26T00:00:00Z,0,0,22.942655
1991-08-27T00:00:00Z,0,0,23.148775
1991-08-28T00:00:00Z,0,0,23.337692
1991-08-29T00:00:00Z,0,0,23.465383
1991-08-30T00:00:00Z,0,0,23.775548
1991-08-31T00:00:00Z,0,0,23.374695
1991-09-01T00:00:00Z,0,0,23.020533
1991-09-02T00:00:00Z,0,0,22.834355
1991-09-03T00:00:00Z,0,0,22.879067
1991-09-04T00:00:00Z,0,0,22.590488
1991-09-05T00:00:00Z,0,0,22.341241
1991-09-06T00:00:00Z,0,0,22.341851
1991-09-07T00:00:00Z,0,0,22.386181
1991-09-08T00:00:00Z,0,0,22.127615
1991-09-09T00:00:00Z,0,0,22.405271
1991-09-10T00:00:00Z,0,0,22.400459
1991-09-11T00:00:00Z,0,0,22.172787
1991-09-12T00:00:00Z,1292921.7943499999,0,22.280502
1991-09-13T00:00:00Z,310058.1915,0,22.486049
1991-09-14T00:00:00Z,1688002.4535,0,22.373867
1991-09-15T00:00:00Z,1187392.40175,0,22.632733
1991-09-16T00:00:00Z,559707.0924,0,22.348764
1991-09-17T00:00:00Z,22712.088585,0,21.916106
1991-09-18T00:00:00Z,371295.6507,0,21.19671
1991-09-19T00:00:00Z,0,0,20.439218
1991-09-20T00:00:00Z,0,0,20.099067
1991-09-21T00:00:00Z,0,0,19.511022
1991-09-22T00:00:00Z,0,0,19.107312
1991-09-23T00:00:00Z,0,0,18.601861
1991-09-24T00:00:00Z,0,0,18.275121
1991-09-25T00:00:00Z,0,0,17.88193
1991-09-26T00:00:00Z,0,0,17.322043
1991-09-27T00:00:00Z,0,0,16.955507
1991-09-28T00:00:00Z,0,0,16.811103
1991-09-29T00:00:00Z,0,0,16.597472
1991-09-30T00:00:00Z,0,0,16.49355
1991-10-01T00:00:00Z,0,0,16.206351
1991-10-02T00:00:00Z,0,0,16.220599
1991-10-03T00:00:00Z,0,0,16.107208
1991-10-04T00:00:00Z,1280208.8565,0,15.725305
1991-10-05T00:00:00Z,332515.8786,0,15.282044
1991-10-06T00:00:00Z,0,0,14.79759
1991-10-07T00:00:00Z,0,0,14.552871
1991-10-08T00:00:00Z,0,0,14.384974
1991-10-09T00:00:00Z,14813.362983,0,14.342864
1991-10-10T00:00:00Z,28880.660340000002,0,14.111207
1991-10-11T00:00:00Z,0,0,13.989733
1991-10-12T00:00:00Z,26406.602205000003,0,13.784341
1991-10-13T00:00:00Z,12459.23955,0,13.668343
1991-10-14T00:00:00Z,209392.87605000002,0,13.457397
1991-10-15T00:00:00Z,0,0,13.122689
1991-10-16T00:00:00Z,0,0,12.839595
1991-10-17T00:00:00Z,2064.197118,0,12.673206
1991-10-18T00:00:00Z,143291.77805999998,0,12.384556
1991-10-19T00:00:00Z,249074.6124,0,12.114278
1991-10-20T00:00:00Z,0,0,11.86174
1991-10-21T00:00:00Z,72135.445005,0,11.705082
1991-10-22T00:00:00Z,102049.43578500001,0,11.759453
1991-10-23T00:00:00Z,292948.44629999995,0,11.910634
1991-10-24T00:00:00Z,2226920.4899999998,0,12.009613
1991-10-25T00:00:00Z,2067939.8369999998,0,12.067473
1991-10-26T00:00:00Z,1484523.4838999999,0,11.892287
1991-10-27T00:00:00Z,660556.2468000001,0,11.827256
1991-10-28T00:00:00Z,584871.68895,0,11.632138
1991-10-29T00:00:00Z,903207.46215,0,11.782981
1991-10-30T00:00:00Z,399524.68169999996,0,11.402523
1991-10-31T00:00:00Z,397043.50665,0,11.070615
1991-11-01T00:00:00Z,1431945.75975,0,10.975763
1991-11-02T00:00:00Z,180891.20235,0,10.2927
1991-11-03T00:00:00Z,71484.21604500001,0,9.582368
1991-11-04T00:00:00Z,433887.36840000004,0,9.15549
1991-11-05T00:00:00Z,250336.69515,0,8.759496
1991-11-06T00:00:00Z,145509.420645,0,8.348496
1991-11-07T00:00:00Z,77244.66604499999,0,7.903932
1991-11-08T00:00:00Z,87480.54573,0,7.513288
1991-11-09T00:00:00Z,35037.381975,0,7.111413
1991-11-10T00:00:00Z,192010.18274999998,0,6.866183
1991-11-11T00:00:00Z,142266.26451,0,6.739324
1991-11-12T00:00:00Z,196241.0109,0,6.616967
1991-11-13T00:00:00Z,240464.29035,0,6.447552
1991-11-14T00:00:00Z,336488.27355,0,6.378418
1991-11-15T00:00:00Z,1077722.07225,0,6.388791
1991-11-16T00:00:00Z,377488.80345,0,6.257716
1991-11-17T00:00:00Z,361044.546,0,6.046875
1991-11-18T00:00:00Z,1274269.4594999999,0,6.115483
1991-11-19T00:00:00Z,428987.6025,0,6.224153
1991-11-20T00:00:00Z,323411.1966,0,6.076132
1991-11-21T00:00:00Z,257371.5699,0,5.903434
1991-11-22T00:00:00Z,245474.0505,0,5.848505
1991-11-23T00:00:00Z,725400.61815,0,5.750106
1991-11-24T00:00:00Z,169535.02844999998,0,5.367126
1991-11-25T00:00:00Z,145730.58174,0,4.939188
1991-11-26T00:00:00Z,196148.89364999998,0,4.598503
1991-11-27T00:00:00Z,449272.33395,0,4.420593
1991-11-28T00:00:00Z,290433.60809999995,0,4.223467
1991-11-29T00:00:00Z,553696.66065,0,4.104841
1991-11-30T00:00:00Z,909873.0519000001,0,4.022512
1991-12-01T00:00:00Z,473217.8823,0,3.728359
1991-12-02T00:00:00Z,374886.61065000005,0,3.53192
1991-12-03T00:00:00Z,538623.14865,0,3.343484
1991-12-04T00:00:00Z,88117.50132,0,2.751233
1991-12-05T00:00:00Z,167801.4462,0,2.565946
1991-12-06T00:00:00Z,126615.21645,0,2.343294
1991-12-07T00:00:00Z,182732.47905000002,0,1.664215
1991-12-08T00:00:00Z,243590.12579999998,0,1.722851
1991-12-09T00:00:00Z,248295.61724999998,0,0.011671
1991-12-10T00:00:00Z,229500.81555,0,2.063394
1991-12-11T00:00:00Z,232718.68815,0,0.008053
1991-12-12T00:00:00Z,1049073.87825,0,1.998813
1991-12-13T00:00:00Z,402901.15320000006,0,0.025165
1991-12-14T00:00:00Z,224814.19710000002,0,1.690655
1991-12-15T00:00:00Z,192969.6702,0,1.321005
1991-12-16T00:00:00Z,174423.08175,0,0.907007
1991-12-17T00:00:00Z,156542.15745,0,1.018995
1991-12-18T00:00:00Z,92719.23292499999,0,0.003318
1991-12-19T00:00:00Z,161500.01535,0,0.557876
1991-12-20T00:00:00Z,653799.8424,0,0.41553
1991-12-21T00:00:00Z,232395.1362,0,0.384087
1991-12-22T00:00:00Z,170940.57690000001,0,0.237305
1991-12-23T00:00:00Z,178135.49595,0,0.178077
1991-12-24T00:00:00Z,173468.74755,0,0.015909
1991-12-25T00:00:00Z,179848.72545,0,4.03e-4
1991-12-26T00:00:00Z,173926.7208,0,9.2e-5
1991-12-27T00:00:00Z,179134.7868,0,-2.08e-4
1991-12-28T00:00:00Z,175471.38900000002,0,-4.65e-4
1991-12-29T00:00:00Z,173969.87535,0,0.016892
1991-12-30T00:00:00Z,172684.2009,0,-9.58e-4
1991-12-31T00:00:00Z,176643.81255,0,-0.00118
1992-01-01T00:00:00Z,181485.2055,0,-0.001383
1992-01-02T00:00:00Z,324497.3373,0,-0.001572
1992-01-03T00:00:00Z,201613.01804999998,0,-0.001842
1992-01-04T00:00:00Z,181184.33354999998,0,-0.002111
1992-01-05T00:00:00Z,178111.0107,0,0.070539
1992-01-06T00:00:00Z,181345.15694999998,0,-0.002416
1992-01-07T00:00:00Z,180042.8895,0,1.090161
1992-01-08T00:00:00Z,347770.4166,0,1.129808
1992-01-09T00:00:00Z,316230.9405,0,1.128945
1992-01-10T00:00:00Z,162708.10319999998,0,0.920285
1992-01-11T00:00:00Z,208141.8291,0,0.821626
1992-01-12T00:00:00Z,267001.7229,0,0.773697
1992-01-13T00:00:00Z,230012.4864,0,0.773126
1992-01-14T00:00:00Z,140891.611335,0,0.485934
1992-01-15T00:00:00Z,117733.06396500001,0,0.307018
1992-01-16T00:00:00Z,50889.271215,0,0.128596
1992-01-17T00:00:00Z,55601.61591,0,0.093587
1992-01-18T00:00:00Z,19010.113409999998,0,0.089264
1992-01-19T00:00:00Z,87589.04619000001,0,0.131303
1992-01-20T00:00:00Z,138457.372395,0,0.134423
1992-01-21T00:00:00Z,196367.61915,0,0.025389
1992-01-22T00:00:00Z,190858.04205,0,0.23722
1992-01-23T00:00:00Z,282100.43685,0,0.185842
1992-01-24T00:00:00Z,77159.341485,0,-0.002129
1992-01-25T00:00:00Z,0,0,0.227239
1992-01-26T00:00:00Z,0,0,0.40244
1992-01-27T00:00:00Z,0,0,0.326656
1992-01-28T00:00:00Z,0,0,0.688551
1992-01-29T00:00:00Z,0,0,0.690434
1992-01-30T00:00:00Z,0,0,0.529376
1992-01-31T00:00:00Z,0,0,0.62712
1992-02-01T00:00:00Z,0,0,0.960925
1992-02-02T00:00:00Z,0,0,0.701949
1992-02-03T00:00:00Z,0,0,0.733586
1992-02-04T00:00:00Z,0,0,1.128289
1992-02-05T00:00:00Z,0,0,1.041072
1992-02-06T00:00:00Z,0,0,0.996471
1992-02-07T00:00:00Z,0,0,1.093999
1992-02-08T00:00:00Z,0,0,1.353303
1992-02-09T00:00:00Z,0,0,1.390211
1992-02-10T00:00:00Z,0,0,0.624882
1992-02-11T00:00:00Z,0,0,0.798849
1992-02-12T00:00:00Z,0,0,0.883275
1992-02-13T00:00:00Z,0,0,0.431705
1992-02-14T00:00:00Z,0,0,0.406316
1992-02-15T00:00:00Z,0,0,0.011767
1992-02-16T00:00:00Z,0,0,0.418616
1992-02-17T00:00:00Z,0,0,0.480152
1992-02-18T00:00:00Z,0,0,0.057278
1992-02-19T00:00:00Z,0,0,-0.12867
1992-02-20T00:00:00Z,0,0,0.440738
1992-02-21T00:00:00Z,0,0,0.615226
1992-02-22T00:00:00Z,0,0,0.248589
1992-02-23T00:00:00Z,0,0,0.372664
1992-02-24T00:00:00Z,0,0,-0.021945
1992-02-25T00:00:00Z,0,0,-0.054439
1992-02-26T00:00:00Z,0,0,0.660965
1992-02-27T00:00:00Z,0,0,0.304195
1992-02-28T00:00:00Z,0,0,0.070517
1992-02-29T00:00:00Z,0,0,0.149507
1992-03-01T00:00:00Z,642704.6259000001,0,0.239722
1992-03-02T00:00:00Z,1148748.8952000001,0,0.198591
1992-03-03T00:00:00Z,938834.71215,0,0.187074
1992-03-04T00:00:00Z,885455.70315,0,0.034183
1992-03-05T00:00:00Z,1078172.65995,0,-0.190488
1992-03-06T00:00:00Z,1147140.7588499999,0,-0.321055
1992-03-07T00:00:00Z,844717.7244,0,-0.254746
1992-03-08T00:00:00Z,1287581.80725,0,-0.371354
1992-03-09T00:00:00Z,780356.63145,0,-0.245496
1992-03-10T00:00:00Z,0,0,0.837423
1992-03-11T00:00:00Z,0,0,1.400126
1992-03-12T00:00:00Z,0,0,1.628791
1992-03-13T00:00:00Z,0,0,1.826107
1992-03-14T00:00:00Z,151007.75745,0,1.121517
1992-03-15T00:00:00Z,249524.69895000002,0,1.094459
1992-03-16T00:00:00Z,105193.85823,0,1.115535
1992-03-17T00:00:00Z,2448138.5985,0,0.721147
1992-03-18T00:00:00Z,133271.03784,0,0.950485
1992-03-19T00:00:00Z,52074.054599999996,0,1.241247
1992-03-20T00:00:00Z,359873.1027,0,0.88703
1992-03-21T00:00:00Z,361590.60885,0,0.562713
1992-03-22T00:00:00Z,258982.2105,0,0.774516
1992-03-23T00:00:00Z,170091.381,0,0.906711
1992-03-24T00:00:00Z,443894.2191,0,0.684233
1992-03-25T00:00:00Z,475154.02425,0,0.521462
1992-03-26T00:00:00Z,295585.37325,0,0.564464
1992-03-27T00:00:00Z,204820.35359999997,0,0.901923
1992-03-28T00:00:00Z,410859.31395,0,0.845622
1992-03-29T00:00:00Z,1071392.562,0,0.320334
1992-03-30T00:00:00Z,989267.90775,0,-0.120488
1992-03-31T00:00:00Z,142527.86778,0,0.351219
1992-04-01T00:00:00Z,83950.036755,0,0.63624
1992-04-02T00:00:00Z,1102418.307,0,4.670944
1992-04-03T00:00:00Z,1150646.55195,0,4.469567
1992-04-04T00:00:00Z,3162203.856,0,4.495284
1992-04-05T00:00:00Z,171332.5992,0,4.517532
1992-04-06T00:00:00Z,166845.73605,0,4.527951
1992-04-07T00:00:00Z,244200.82185,0,4.766858
1992-04-08T00:00:00Z,406777.3953,0,5.128675
1992-04-09T00:00:00Z,598954.54965,0,5.570359
1992-04-10T00:00:00Z,346421.72145,0,5.126462
1992-04-11T00:00:00Z,412519.79205,0,5.208822
1992-04-12T00:00:00Z,192163.30485000001,0,5.155372
1992-04-13T00:00:00Z,207136.20630000002,0,5.081295
1992-04-14T00:00:00Z,242222.61735,0,5.17185
1992-04-15T00:00:00Z,1051888.3818,0,5.36319
1992-04-16T00:00:00Z,1025132.8896,0,5.449619
1992-04-17T00:00:00Z,381944.32515,0,5.801866
1992-04-18T00:00:00Z,389896.8195,0,5.82249
1992-04-19T00:00:00Z,1928057.109,0,6.102837
1992-04-20T00:00:00Z,794770.6599000001,0,6.466177
1992-04-21T00:00:00Z,621201.53925,0,6.595093
1992-04-22T00:00:00Z,404806.2465,0,6.560521
1992-04-23T00:00:00Z,717330.2521500001,0,6.827256
1992-04-24T00:00:00Z,380534.36895000003,0,6.624571
1992-04-25T00:00:00Z,369718.194,0,6.579089
1992-04-26T00:00:00Z,275625.81045,0,6.583286
1992-04-27T00:00:00Z,407000.35695000004,0,6.795849
1992-04-28T00:00:00Z,234903.1935,0,6.856103
1992-04-29T00:00:00Z,310733.84699999995,0,7.268492
1992-04-30T00:00:00Z,256591.70865,0,7.579902
1992-05-01T00:00:00Z,249550.70565,0,7.766965
1992-05-02T00:00:00Z,222342.1509,0,8.080759
1992-05-03T00:00:00Z,146516.58894,0,8.156883
1992-05-04T00:00:00Z,175052.01585000003,0,8.222169
1992-05-05T00:00:00Z,137839.506585,0,8.329058
1992-05-06T00:00:00Z,178509.51179999998,0,8.680916
1992-05-07T00:00:00Z,126989.851845,0,8.623797
1992-05-08T00:00:00Z,161809.3932,0,9.088098
1992-05-09T00:00:00Z,184241.52945,0,9.556673
1992-05-10T00:00:00Z,189020.9988,0,9.520253
1992-05-11T00:00:00Z,523321.5336,0,9.739215
1992-05-12T00:00:00Z,292698.17429999996,0,10.317915
1992-05-13T00:00:00Z,175632.70515,0,10.302729
1992-05-14T00:00:00Z,175246.69514999999,0,10.572699
1992-05-15T00:00:00Z,181096.16025,0,10.959623
1992-05-16T00:00:00Z,201305.92349999998,0,11.113603
1992-05-17T00:00:00Z,281424.31665,0,11.950079
1992-05-18T00:00:00Z,157735.98045,0,12.083629
1992-05-19T00:00:00Z,138747.587205,0,12.828153
1992-05-20T00:00:00Z,157415.4633,0,12.896779
1992-05-21T00:00:00Z,231763.02645,0,13.29142
1992-05-22T00:00:00Z,186234.9579,0,13.930663
1992-05-23T00:00:00Z,777077.1964499999,0,13.402928
1992-05-24T00:00:00Z,54794.68296,0,13.309667
1992-05-25T00:00:00Z,79439.78211,0,13.095561
1992-05-26T00:00:00Z,98338.340745,0,13.074069
1992-05-27T00:00:00Z,137289.31773,0,13.366628
1992-05-28T00:00:00Z,118263.889245,0,13.636041
1992-05-29T00:00:00Z,103941.03852,0,13.873594
1992-05-30T00:00:00Z,105859.76380500001,0,14.129968
1992-05-31T00:00:00Z,135860.08587,0,14.612047
1992-06-01T00:00:00Z,115674.76839000001,0,14.849676
1992-06-02T00:00:00Z,121203.43638,0,15.328599
1992-06-03T00:00:00Z,95589.460395,0,15.707673
1992-06-04T00:00:00Z,149622.16662,0,15.814373
1992-06-05T00:00:00Z,187207.383,0,16.325175
1992-06-06T00:00:00Z,97708.87062,0,16.250117
1992-06-07T00:00:00Z,56007.329895,0,16.434648
1992-06-08T00:00:00Z,85259.67728999999,0,16.360277
1992-06-09T00:00:00Z,86429.52885,0,16.47756
1992-06-10T00:00:00Z,105458.674965,0,16.6971
1992-06-11T00:00:00Z,120881.24519999999,0,17.286797
1992-06-12T00:00:00Z,127064.42895,0,17.746776
1992-06-13T00:00:00Z,432483.41805000004,0,18.208539
1992-06-14T00:00:00Z,230630.47095000002,0,18.817789
1992-06-15T00:00:00Z,906375.24645,0,18.750339
1992-06-16T00:00:00Z,828942.97215,0,18.927859
1992-06-17T00:00:00Z,811933.3056000001,0,19.370595
1992-06-18T00:00:00Z,199470.25065,0,19.353955
1992-06-19T00:00:00Z,135996.935055,0,19.391919
1992-06-20T00:00:00Z,120538.43122500001,0,19.154723
1992-06-21T00:00:00Z,3724.8810495000002,0,18.888274
1992-06-22T00:00:00Z,103190.56888499999,0,18.566685
1992-06-23T00:00:00Z,221541.53325,0,18.645064
1992-06-24T00:00:00Z,138857.352765,0,18.780447
1992-06-25T00:00:00Z,114701.54405999999,0,18.918479
1992-06-26T00:00:00Z,34487.436284999996,0,18.954344
1992-06-27T00:00:00Z,72181.339905,0,19.195891
1992-06-28T00:00:00Z,45949.144065,0,19.306085
1992-06-29T00:00:00Z,86987.81577,0,19.749729
1992-06-30T00:00:00Z,77588.378115,0,19.851699
1992-07-01T00:00:00Z,176058.4233,0,20.31929
1992-07-02T00:00:00Z,1310131.5693,0,20.254276
1992-07-03T00:00:00Z,213922.9974,0,20.348972
1992-07-04T00:00:00Z,0,0,20.418387
1992-07-05T00:00:00Z,0,0,20.429902
1992-07-06T00:00:00Z,43796.075385000004,0,20.678028
1992-07-07T00:00:00Z,1306138.3956,0,20.370872
1992-07-08T00:00:00Z,1177303.17075,0,20.790907
1992-07-09T00:00:00Z,470462.97615,0,20.886921
1992-07-10T00:00:00Z,355273.88430000003,0,21.14631
1992-07-11T00:00:00Z,181028.60865,0,21.525243
1992-07-12T00:00:00Z,3034588.0245,0,21.520012
1992-07-13T00:00:00Z,994184.1954000001,0,21.304533
