Datetime,Schmidt_Control
1998-08-21T06:00:00Z,213.86310596972524
1998-08-22T06:00:00Z,227.13629265587986
1998-08-23T06:00:00Z,224.6312525971957
1998-08-24T06:00:00Z,230.69284573852195
1998-08-25T06:00:00Z,234.36562266098073
1998-08-26T06:00:00Z,227.0458551020979
1998-08-27T06:00:00Z,224.69059105854052
1998-08-28T06:00:00Z,202.55247446877925
1998-08-29T06:00:00Z,211.97650566946777
1998-08-30T06:00:00Z,204.70511547912508
1998-08-31T06:00:00Z,197.49259017606323
1998-09-01T06:00:00Z,193.18106674890677
1998-09-02T06:00:00Z,187.59066676786645
1998-09-03T06:00:00Z,171.81627841743185
1998-09-04T06:00:00Z,174.25868196639948
1998-09-05T06:00:00Z,169.39189334757248
1998-09-06T06:00:00Z,163.59911172732077
1998-09-07T06:00:00Z,170.6211798294993
1998-09-08T06:00:00Z,155.47414475833835
1998-09-09T06:00:00Z,137.9770272908781
1998-09-10T06:00:00Z,138.29303525720718
1998-09-11T06:00:00Z,125.19644639781654
1998-09-12T06:00:00Z,118.14150136298586
1998-09-13T06:00:00Z,120.05135116447059
1998-09-14T06:00:00Z,123.63306480139157
1998-09-15T06:00:00Z,110.3395471002428
1998-09-16T06:00:00Z,118.62878360654985
1998-09-17T06:00:00Z,117.95212753274659
1998-09-18T06:00:00Z,118.57071345261934
1998-09-19T06:00:00Z,117.87802542721101
1998-09-20T06:00:00Z,118.12550239858514
1998-09-21T06:00:00Z,119.71386375436111
1998-09-22T06:00:00Z,103.48325368759387
1998-09-23T06:00:00Z,94.85009850914567
1998-09-24T06:00:00Z,85.10866684618529
1998-09-25T06:00:00Z,81.43804715866489
1998-09-26T06:00:00Z,86.09980010959063
1998-09-27T06:00:00Z,89.8330630386639
1998-09-28T06:00:00Z,89.66717620273846
1998-09-29T06:00:00Z,84.3335444925023
1998-09-30T06:00:00Z,79.85392668016051
1998-10-01T06:00:00Z,70.31291254587943
1998-10-02T06:00:00Z,57.160279102114636
1998-10-03T06:00:00Z,49.43841488974036
1998-10-04T06:00:00Z,38.107895496705986
1998-10-05T06:00:00Z,33.1148245875072
1998-10-06T06:00:00Z,30.345529113062042
1998-10-07T06:00:00Z,26.523798229005806
1998-10-08T06:00:00Z,24.1560101177246
1998-10-09T06:00:00Z,25.880657214889627
1998-10-10T06:00:00Z,22.141750373589705
1998-10-11T06:00:00Z,21.398503962155527
1998-10-12T06:00:00Z,18.977200386309338
1998-10-13T06:00:00Z,15.452324660550486
1998-10-14T06:00:00Z,10.66207168974754
1998-10-15T06:00:00Z,11.149128644409167
1998-10-16T06:00:00Z,8.210107917908658
1998-10-17T06:00:00Z,13.132038063254585
1998-10-18T06:00:00Z,11.646607188616054
1998-10-19T06:00:00Z,8.185602185255087
1998-10-20T06:00:00Z,5.501592657981081
1998-10-21T06:00:00Z,3.1836471011765024
1998-10-22T06:00:00Z,2.4409982428556263
1998-10-23T06:00:00Z,2.5523534462849216
1998-10-24T06:00:00Z,1.3149574463223999
1998-10-25T06:00:00Z,1.6477826186773217
1998-10-26T06:00:00Z,2.324733405170103
1998-10-27T06:00:00Z,3.858387418115768
1998-10-28T06:00:00Z,0.8142393474889764
1998-10-29T06:00:00Z,3.6734260123743034
1998-10-30T06:00:00Z,0.6754783175067404
1998-10-31T06:00:00Z,2.4875699836400544
1998-11-01T06:00:00Z,1.690128639759876
1998-11-02T06:00:00Z,0.17352906128747375
1998-11-03T06:00:00Z,0.059081571454909713
1998-11-04T06:00:00Z,0.006032568224577835
1998-11-05T06:00:00Z,-2.974824313699764e-11
1998-11-06T06:00:00Z,7.784906094961794e-11
1998-11-07T06:00:00Z,-5.732405359727623e-11
1998-11-08T06:00:00Z,0.37231267133425844
1998-11-09T06:00:00Z,-1.856597670673454e-11
1998-11-10T06:00:00Z,1.944946111553777e-11
1998-11-11T06:00:00Z,5.5061992067490184e-11
1998-11-12T06:00:00Z,2.2646223541593903e-11
1998-11-13T06:00:00Z,-5.9624527492662434e-12
1998-11-14T06:00:00Z,-1.1668823061198215e-11
1998-11-15T06:00:00Z,5.651739391967329e-11
1998-11-16T06:00:00Z,8.459256513275371e-12
1998-11-17T06:00:00Z,9.056782200388666e-12
1998-11-18T06:00:00Z,0.2562056926957729
1998-11-19T06:00:00Z,-6.927029929891991e-12
1998-11-20T06:00:00Z,-1.611612138957003e-11
1998-11-21T06:00:00Z,3.523694337719548e-11
1998-11-22T06:00:00Z,-3.728560287586965e-11
1998-11-23T06:00:00Z,1.5279585427611416e-12
1998-11-24T06:00:00Z,5.349988919975114e-11
1998-11-25T06:00:00Z,-3.813067491907273e-11
1998-11-26T06:00:00Z,1.1868140558256723e-10
1998-11-27T06:00:00Z,-1.3960760875339928e-11
1998-11-28T06:00:00Z,-1.929154361251497e-11
1998-11-29T06:00:00Z,1.6719452216284122e-4
1998-11-30T06:00:00Z,1.3836987697295031e-11
1998-12-01T06:00:00Z,7.741798884677191e-11
1998-12-02T06:00:00Z,-3.002993381806534e-11
1998-12-03T06:00:00Z,3.651735556386684e-11
1998-12-04T06:00:00Z,0.08424617738339829
1998-12-05T06:00:00Z,0.6795631507556366
1998-12-06T06:00:00Z,-9.769544984302382e-12
1998-12-07T06:00:00Z,6.828438191518297e-11
1998-12-08T06:00:00Z,0.004322105333271958
1998-12-09T06:00:00Z,-2.0221976468162816e-11
1998-12-10T06:00:00Z,-2.693133632632068e-12
1998-12-11T06:00:00Z,-0.021606782119780343
1998-12-12T06:00:00Z,7.885631853646607e-11
1998-12-13T06:00:00Z,0.6188557368914916
1998-12-14T06:00:00Z,3.7639203775758476
1998-12-15T06:00:00Z,6.078970258253335e-11
1998-12-16T06:00:00Z,0.0953876450872918
1998-12-17T06:00:00Z,0.3873169131195302
1998-12-18T06:00:00Z,0.6668401167565535
1998-12-19T06:00:00Z,0.1512190705044456
1998-12-20T06:00:00Z,0.08053637822855174
1998-12-21T06:00:00Z,3.8135355579779797
1998-12-22T06:00:00Z,0.25968290363632335
1998-12-23T06:00:00Z,0.7908370195798112
1998-12-24T06:00:00Z,4.090804116293503
1998-12-25T06:00:00Z,4.512626326482922
1998-12-26T06:00:00Z,3.9869250181167986
1998-12-27T06:00:00Z,4.2608506717652315
1998-12-28T06:00:00Z,4.2114157410135
1998-12-29T06:00:00Z,4.0818568846376655
1998-12-30T06:00:00Z,3.469917025879352e-11
1998-12-31T06:00:00Z,0.563727816152383
1999-01-01T06:00:00Z,0.5719677421627245
1999-01-02T06:00:00Z,0.2252047419812833
1999-01-03T06:00:00Z,0.012782672606402102
1999-01-04T06:00:00Z,0.002009738184893523
1999-01-05T06:00:00Z,9.172019297189087e-11
1999-01-06T06:00:00Z,6.100310461364525e-11
1999-01-07T06:00:00Z,1.5561276108679114e-11
1999-01-08T06:00:00Z,6.655582546317666e-11
1999-01-09T06:00:00Z,0.46989000384360097
1999-01-10T06:00:00Z,6.490836178299286e-11
1999-01-11T06:00:00Z,7.270607199982135e-11
1999-01-12T06:00:00Z,0.42227359446279805
1999-01-13T06:00:00Z,0.8661873440410603
1999-01-14T06:00:00Z,0.6051618685270898
1999-01-15T06:00:00Z,0.6653854322415976
1999-01-16T06:00:00Z,1.092174845989093
1999-01-17T06:00:00Z,1.3843572487129783
1999-01-18T06:00:00Z,1.3482120428122217
1999-01-19T06:00:00Z,2.1433160484557776
1999-01-20T06:00:00Z,1.056084779173262
1999-01-21T06:00:00Z,1.026156065387672
1999-01-22T06:00:00Z,1.9197694628484074
1999-01-23T06:00:00Z,2.8382857662182346
1999-01-24T06:00:00Z,3.4060304099520513
1999-01-25T06:00:00Z,2.5349185350720242
1999-01-26T06:00:00Z,2.0809994841199835
1999-01-27T06:00:00Z,1.1602073174804057
1999-01-28T06:00:00Z,2.6053856413351912
1999-01-29T06:00:00Z,2.930534802237471
1999-01-30T06:00:00Z,1.6135749351423068
1999-01-31T06:00:00Z,1.341444409010779
1999-02-01T06:00:00Z,1.4001597131334882
1999-02-02T06:00:00Z,2.8233587039163672
1999-02-03T06:00:00Z,3.123020460243899
1999-02-04T06:00:00Z,2.903240659041642
1999-02-05T06:00:00Z,1.809053596379471
1999-02-06T06:00:00Z,1.8546482113008678
1999-02-07T06:00:00Z,1.8856695405810204
1999-02-08T06:00:00Z,1.9659935454424047
1999-02-09T06:00:00Z,2.357550339788547
1999-02-10T06:00:00Z,2.102366747835455
1999-02-11T06:00:00Z,2.6005086364687138
1999-02-12T06:00:00Z,3.321461981124762
1999-02-13T06:00:00Z,1.989358107101861
1999-02-14T06:00:00Z,1.4243420478891717
1999-02-15T06:00:00Z,1.7973197481358132
1999-02-16T06:00:00Z,2.14221713550079
1999-02-17T06:00:00Z,2.580270441226553
1999-02-18T06:00:00Z,2.6179963233030707
1999-02-19T06:00:00Z,2.166448072074466
1999-02-20T06:00:00Z,2.41604173565487
1999-02-21T06:00:00Z,2.5304601645014366
1999-02-22T06:00:00Z,1.8040091571146981
1999-02-23T06:00:00Z,1.4665025345392653
1999-02-24T06:00:00Z,1.8794967738106487
1999-02-25T06:00:00Z,2.1940388295885698
1999-02-26T06:00:00Z,2.15068481096506
1999-02-27T06:00:00Z,2.265941152734092
1999-02-28T06:00:00Z,3.289896269599354
1999-03-01T06:00:00Z,3.4424377691289245
1999-03-02T06:00:00Z,3.0132026823716203
1999-03-03T06:00:00Z,3.172525362565827
1999-03-04T06:00:00Z,3.217650448262955
1999-03-05T06:00:00Z,2.9015297431858014
1999-03-06T06:00:00Z,3.322285755951262
1999-03-07T06:00:00Z,3.043777118170484
1999-03-08T06:00:00Z,2.6795577658431227
1999-03-09T06:00:00Z,3.354469625869336
1999-03-10T06:00:00Z,4.019940657351117
1999-03-11T06:00:00Z,4.273830931713995
1999-03-12T06:00:00Z,4.339094547235058
1999-03-13T06:00:00Z,4.482163562972038
1999-03-14T06:00:00Z,5.0465057633832195
1999-03-15T06:00:00Z,5.8351646058425
1999-03-16T06:00:00Z,7.222777125097881
1999-03-17T06:00:00Z,8.497087429322471
1999-03-18T06:00:00Z,9.580901747161786
1999-03-19T06:00:00Z,10.12239283821928
1999-03-20T06:00:00Z,1.997109699345145
1999-03-21T06:00:00Z,0.8054043908614071
1999-03-22T06:00:00Z,0.22793816639763345
1999-03-23T06:00:00Z,0.0818652095218194
1999-03-24T06:00:00Z,0.019181969507573678
1999-03-25T06:00:00Z,1.51103220482375
1999-03-26T06:00:00Z,3.158541620347169
1999-03-27T06:00:00Z,4.536278205902607
1999-03-28T06:00:00Z,5.417259549282294
1999-03-29T06:00:00Z,6.57602724651879
1999-03-30T06:00:00Z,7.669523323572999
1999-03-31T06:00:00Z,9.605223105451378
1999-04-01T06:00:00Z,11.276446287567056
1999-04-02T06:00:00Z,14.207702594457443
1999-04-03T06:00:00Z,4.049342570757744
1999-04-04T06:00:00Z,4.71748283505031
1999-04-05T06:00:00Z,1.7367682965751794
1999-04-06T06:00:00Z,-6.997452600158915e-11
1999-04-07T06:00:00Z,-5.1310384360543133e-011
1999-04-08T06:00:00Z,0.16697350470073102
1999-04-09T06:00:00Z,0.14624966094810493
1999-04-10T06:00:00Z,0.005480918656687145
1999-04-11T06:00:00Z,1.2731565176135434e-11
1999-04-12T06:00:00Z,0.5538717039709962
1999-04-13T06:00:00Z,1.0790370490530126
1999-04-14T06:00:00Z,4.12699380526405
1999-04-15T06:00:00Z,6.534493634617656
1999-04-16T06:00:00Z,3.211514723512956
1999-04-17T06:00:00Z,0.008265583640776578
1999-04-18T06:00:00Z,0.02825166001134341
1999-04-19T06:00:00Z,2.060333256003865
1999-04-20T06:00:00Z,1.4123200636900584
1999-04-21T06:00:00Z,0.9666290320550299
1999-04-22T06:00:00Z,3.6643456415224924
1999-04-23T06:00:00Z,1.0830885738890973e-4
1999-04-24T06:00:00Z,0.023745625167869107
1999-04-25T06:00:00Z,5.297481990325174
1999-04-26T06:00:00Z,6.938056688505193
1999-04-27T06:00:00Z,9.80573827900283
1999-04-28T06:00:00Z,0.005872807962472575
1999-04-29T06:00:00Z,0.06071017098815639
1999-04-30T06:00:00Z,3.455619577423815
1999-05-01T06:00:00Z,9.194586438636518
1999-05-02T06:00:00Z,13.256006665308064
1999-05-03T06:00:00Z,16.05647347573021
1999-05-04T06:00:00Z,8.337828677066216
1999-05-05T06:00:00Z,0.889330656365717
1999-05-06T06:00:00Z,0.07202717608544948
1999-05-07T06:00:00Z,0.0889595896742283
1999-05-08T06:00:00Z,2.5629583936538143e-11
1999-05-09T06:00:00Z,6.25045133835918
1999-05-10T06:00:00Z,14.64322518417866
1999-05-11T06:00:00Z,12.311359184050527
1999-05-12T06:00:00Z,9.524290680558064
1999-05-13T06:00:00Z,11.765596118773239
1999-05-14T06:00:00Z,9.468595928721971
1999-05-15T06:00:00Z,15.799581182072187
1999-05-16T06:00:00Z,13.063638731169894
1999-05-17T06:00:00Z,21.25770665997888
1999-05-18T06:00:00Z,34.15988024654757
1999-05-19T06:00:00Z,12.93212732407828
1999-05-20T06:00:00Z,21.166110333333055
1999-05-21T06:00:00Z,25.18943860227388
1999-05-22T06:00:00Z,27.54869029985451
1999-05-23T06:00:00Z,42.451085120437746
1999-05-24T06:00:00Z,25.381080070541486
1999-05-25T06:00:00Z,10.71986454120494
1999-05-26T06:00:00Z,10.218815336303816
1999-05-27T06:00:00Z,18.60485229518733
1999-05-28T06:00:00Z,26.526138940990567
1999-05-29T06:00:00Z,43.01309503799477
1999-05-30T06:00:00Z,53.330385035758155
1999-05-31T06:00:00Z,62.203130321492324
1999-06-01T06:00:00Z,67.72647492298606
1999-06-02T06:00:00Z,80.8190026858674
1999-06-03T06:00:00Z,83.36721157040944
1999-06-04T06:00:00Z,88.6202088732802
1999-06-05T06:00:00Z,73.24631710552428
1999-06-06T06:00:00Z,90.60716605797941
1999-06-07T06:00:00Z,107.73319477532571
1999-06-08T06:00:00Z,119.94580292813768
1999-06-09T06:00:00Z,129.49257247032034
1999-06-10T06:00:00Z,144.21005481283913
1999-06-11T06:00:00Z,153.64847561796367
1999-06-12T06:00:00Z,159.32719003210573
1999-06-13T06:00:00Z,163.99047233934664
1999-06-14T06:00:00Z,159.0122468665518
1999-06-15T06:00:00Z,140.02625978436024
1999-06-16T06:00:00Z,126.99690818095402
1999-06-17T06:00:00Z,120.38496362726723
1999-06-18T06:00:00Z,114.99457414678209
1999-06-19T06:00:00Z,117.00123782135827
1999-06-20T06:00:00Z,115.67421496738737
1999-06-21T06:00:00Z,120.11943513848867
1999-06-22T06:00:00Z,127.01830815972137
1999-06-23T06:00:00Z,135.29834880553008
1999-06-24T06:00:00Z,141.8927004475482
1999-06-25T06:00:00Z,159.49533576195518
1999-06-26T06:00:00Z,171.787821857584
1999-06-27T06:00:00Z,176.0247322511887
1999-06-28T06:00:00Z,190.8301072152813
1999-06-29T06:00:00Z,199.45465822630885
1999-06-30T06:00:00Z,162.17032280367292
1999-07-01T06:00:00Z,151.12975321305467
1999-07-02T06:00:00Z,156.26346026878292
1999-07-03T06:00:00Z,169.49525849379836
1999-07-04T06:00:00Z,184.8638043099702
1999-07-05T06:00:00Z,211.13258883122782
1999-07-06T06:00:00Z,226.92975401060752
1999-07-07T06:00:00Z,234.87687239974625
1999-07-08T06:00:00Z,224.94725711184887
1999-07-09T06:00:00Z,217.03782185061232
1999-07-10T06:00:00Z,218.05435584237395
1999-07-11T06:00:00Z,211.28965983423967
1999-07-12T06:00:00Z,213.7846905013764
1999-07-13T06:00:00Z,217.35829317404915
1999-07-14T06:00:00Z,202.69604075596163
1999-07-15T06:00:00Z,198.50683343186077
1999-07-16T06:00:00Z,208.28709687030118
1999-07-17T06:00:00Z,215.47558058874648
1999-07-18T06:00:00Z,219.55612297964137
1999-07-19T06:00:00Z,212.59591075205842
1999-07-20T06:00:00Z,229.31216472050792
1999-07-21T06:00:00Z,223.0851192896165
1999-07-22T06:00:00Z,243.0251573062076
1999-07-23T06:00:00Z,263.66883166915073
1999-07-24T06:00:00Z,264.1356556117832
1999-07-25T06:00:00Z,279.3403771326639
1999-07-26T06:00:00Z,291.8375688650243
1999-07-27T06:00:00Z,302.51099273059435
1999-07-28T06:00:00Z,307.38775306211
1999-07-29T06:00:00Z,308.2775327396018
1999-07-30T06:00:00Z,317.7018702156218
1999-07-31T06:00:00Z,336.65471689190264
1999-08-01T06:00:00Z,338.2619609472411
1999-08-02T06:00:00Z,305.30919010938754
1999-08-03T06:00:00Z,287.6990807566752
1999-08-04T06:00:00Z,274.9090670223086
1999-08-05T06:00:00Z,264.61898612673434
1999-08-06T06:00:00Z,252.5549102129354
1999-08-07T06:00:00Z,245.23576608035725
1999-08-08T06:00:00Z,232.4348692163843
1999-08-09T06:00:00Z,225.62546865911963
1999-08-10T06:00:00Z,199.66458970770157
1999-08-11T06:00:00Z,199.91098507551814
1999-08-12T06:00:00Z,203.30191570545483
1999-08-13T06:00:00Z,189.39233252840296
1999-08-14T06:00:00Z,184.71707806522858
1999-08-15T06:00:00Z,174.47486030201262
1999-08-16T06:00:00Z,165.04674034487644
1999-08-17T06:00:00Z,156.79057917877756
1999-08-18T06:00:00Z,155.18696387881656
1999-08-19T06:00:00Z,149.95848120122716
1999-08-20T06:00:00Z,144.26101735344065
1999-08-21T06:00:00Z,154.06638033768036
1999-08-22T06:00:00Z,148.98451162874716
1999-08-23T06:00:00Z,137.1332546518806
1999-08-24T06:00:00Z,134.00494496610096
1999-08-25T06:00:00Z,140.23545182636875
1999-08-26T06:00:00Z,146.1133870490162
1999-08-27T06:00:00Z,156.35780720575346
1999-08-28T06:00:00Z,163.61934424226885
1999-08-29T06:00:00Z,172.3682463475462
1999-08-30T06:00:00Z,152.0564481719123
1999-08-31T06:00:00Z,135.9565563098449
1999-09-01T06:00:00Z,127.17514956908113
1999-09-02T06:00:00Z,122.89726408083175
1999-09-03T06:00:00Z,126.68464337223159
1999-09-04T06:00:00Z,132.04259467675678
1999-09-05T06:00:00Z,136.55140738558177
1999-09-06T06:00:00Z,139.20728401140724
1999-09-07T06:00:00Z,122.0840791856534
1999-09-08T06:00:00Z,119.58476478640253
1999-09-09T06:00:00Z,111.50722181162794
1999-09-10T06:00:00Z,95.08483710193697
1999-09-11T06:00:00Z,82.28012812212943
1999-09-12T06:00:00Z,84.49283859562597
1999-09-13T06:00:00Z,79.93749125460072
1999-09-14T06:00:00Z,67.3814612106866
1999-09-15T06:00:00Z,57.130256934000805
1999-09-16T06:00:00Z,53.21289490993968
1999-09-17T06:00:00Z,51.650908550441805
1999-09-18T06:00:00Z,52.04672968307228
1999-09-19T06:00:00Z,45.23756639225644
1999-09-20T06:00:00Z,40.94546300551951
1999-09-21T06:00:00Z,33.64110312979205
1999-09-22T06:00:00Z,31.676441101286635
1999-09-23T06:00:00Z,28.338521660989063
1999-09-24T06:00:00Z,27.871308570552404
1999-09-25T06:00:00Z,23.712869066863743
1999-09-26T06:00:00Z,22.285782990859687
1999-09-27T06:00:00Z,23.052050325888562
1999-09-28T06:00:00Z,16.357193140103696
1999-09-29T06:00:00Z,13.624386253286417
1999-09-30T06:00:00Z,13.058324849215175
1999-10-01T06:00:00Z,11.038121635516044
1999-10-02T06:00:00Z,8.482069098930415
1999-10-03T06:00:00Z,6.9831486583532545
1999-10-04T06:00:00Z,5.5499417016449994
1999-10-05T06:00:00Z,6.925167086616171
1999-10-06T06:00:00Z,4.3528650841078775
1999-10-07T06:00:00Z,6.468032319495866
1999-10-08T06:00:00Z,0.058042956257608545
1999-10-09T06:00:00Z,0.07790838249734901
1999-10-10T06:00:00Z,6.822422765942745
1999-10-11T06:00:00Z,2.740039924242715
1999-10-12T06:00:00Z,4.059036064580571
1999-10-13T06:00:00Z,0.7772456455504009
1999-10-14T06:00:00Z,0.06274653307663129
1999-10-15T06:00:00Z,-1.5300925630722605e-11
1999-10-16T06:00:00Z,2.8184630955521848
1999-10-17T06:00:00Z,0.6387088143003709
1999-10-18T06:00:00Z,1.6141729633303457e-11
1999-10-19T06:00:00Z,2.3193254169873017
1999-10-20T06:00:00Z,0.011216333738972946
1999-10-21T06:00:00Z,0.006683105616578634
1999-10-22T06:00:00Z,0.053468550217434546
1999-10-23T06:00:00Z,5.896724923683781e-11
1999-10-24T06:00:00Z,1.3973564997206641e-11
1999-10-25T06:00:00Z,0.04666044669886175
1999-10-26T06:00:00Z,0.0015960962847621513
1999-10-27T06:00:00Z,0.5011670661244852
1999-10-28T06:00:00Z,0.011382326540256666
1999-10-29T06:00:00Z,3.1311235239853317
1999-10-30T06:00:00Z,1.6271854588349253
1999-10-31T06:00:00Z,0.8371744624462969
1999-11-01T06:00:00Z,2.5090697287662675
1999-11-02T06:00:00Z,0.002510754064945501
1999-11-03T06:00:00Z,1.1216410755241005e-10
1999-11-04T06:00:00Z,-1.0833994315488495e-10
1999-11-05T06:00:00Z,-1.6965461473395356e-11
1999-11-06T06:00:00Z,6.250545491267295e-11
1999-11-07T06:00:00Z,0.3928745649509082
1999-11-08T06:00:00Z,0.5719101946509736
1999-11-09T06:00:00Z,0.1249638483812893
1999-11-10T06:00:00Z,0.006658190642949826
1999-11-11T06:00:00Z,0.008646059745322662
1999-11-12T06:00:00Z,0.6467037860054536
1999-11-13T06:00:00Z,1.1436772486037377
1999-11-14T06:00:00Z,0.007660580118319401
1999-11-15T06:00:00Z,5.697407426625274e-11
1999-11-16T06:00:00Z,0.10123321051321256
1999-11-17T06:00:00Z,0.042276320772085
1999-11-18T06:00:00Z,1.2954356896616248e-10
1999-11-19T06:00:00Z,7.668729517785172e-4
1999-11-20T06:00:00Z,1.1352988055152616e-12
1999-11-21T06:00:00Z,0.4967743793311881
1999-11-22T06:00:00Z,-2.387115120017616e-11
1999-11-23T06:00:00Z,0.5278585282631088
1999-11-24T06:00:00Z,-6.199755807862665e-11
1999-11-25T06:00:00Z,6.279568167498513e-11
1999-11-26T06:00:00Z,-1.853183238175664e-11
1999-11-27T06:00:00Z,4.0589066317481725e-11
1999-11-28T06:00:00Z,1.2172451854622277e-11
1999-11-29T06:00:00Z,8.984225509810623e-12
1999-11-30T06:00:00Z,-0.021559546285120385
1999-12-01T06:00:00Z,0.005816131744398545
1999-12-02T06:00:00Z,3.872393256556379e-11
1999-12-03T06:00:00Z,-2.660269719840837e-11
1999-12-04T06:00:00Z,2.3525439909774896e-11
1999-12-05T06:00:00Z,0.04234276701383823
1999-12-06T06:00:00Z,0.020771566657754932
1999-12-07T06:00:00Z,2.2137085872654585
1999-12-08T06:00:00Z,3.1369553742270834e-4
1999-12-09T06:00:00Z,2.3934334110593296
1999-12-10T06:00:00Z,4.422939048251977
1999-12-11T06:00:00Z,0.18401073474330396
1999-12-12T06:00:00Z,0.4188756606813266
1999-12-13T06:00:00Z,3.1081898733141187
1999-12-14T06:00:00Z,3.8354424157850215
1999-12-15T06:00:00Z,0.515476857978919
1999-12-16T06:00:00Z,0.47983208442294256
1999-12-17T06:00:00Z,0.884543985643949
1999-12-18T06:00:00Z,5.013947233673102
1999-12-19T06:00:00Z,4.720761295023886
1999-12-20T06:00:00Z,0.2739298900967502
1999-12-21T06:00:00Z,0.008812025974686026
1999-12-22T06:00:00Z,4.429794746852458
1999-12-23T06:00:00Z,4.680367135957894
1999-12-24T06:00:00Z,3.0083449004290927
1999-12-25T06:00:00Z,6.233337403972104
1999-12-26T06:00:00Z,0.08156139700577873
1999-12-27T06:00:00Z,0.30089177298060266
1999-12-28T06:00:00Z,0.9225027925029333
1999-12-29T06:00:00Z,0.03424792074271888
1999-12-30T06:00:00Z,0.10609074000373207
1999-12-31T06:00:00Z,0.632090732375391
2000-01-01T06:00:00Z,1.0733906477673987
2000-01-02T06:00:00Z,0.8958144796571739
2000-01-03T06:00:00Z,0.4514954007539794
2000-01-04T06:00:00Z,0.01176399545192598
2000-01-05T06:00:00Z,0.004219904894289967
2000-01-06T06:00:00Z,7.21597628001749e-11
2000-01-07T06:00:00Z,0.05944300971682492
2000-01-08T06:00:00Z,0.10059323602248493
2000-01-09T06:00:00Z,0.003488723529253084
2000-01-10T06:00:00Z,0.3940056353271107
2000-01-11T06:00:00Z,0.0647921514155807
2000-01-12T06:00:00Z,0.014862108234913504
2000-01-13T06:00:00Z,0.017750373392257025
2000-01-14T06:00:00Z,0.4148338925347127
2000-01-15T06:00:00Z,0.018729203760486233
2000-01-16T06:00:00Z,0.06392216749847733
2000-01-17T06:00:00Z,0.08034103018147881
2000-01-18T06:00:00Z,0.021155522257219787
2000-01-19T06:00:00Z,9.27061103556278e-11
2000-01-20T06:00:00Z,0.7107293229641689
2000-01-21T06:00:00Z,0.04154964030960648
2000-01-22T06:00:00Z,0.6766019889544895
2000-01-23T06:00:00Z,-6.623145437588659e-11
2000-01-24T06:00:00Z,5.3137105746860925e-12
2000-01-25T06:00:00Z,3.073842856135682e-11
2000-01-26T06:00:00Z,3.613323190786543e-11
2000-01-27T06:00:00Z,-1.7409337698108093e-11
2000-01-28T06:00:00Z,7.44628211648795e-5
2000-01-29T06:00:00Z,0.1835669299394068
2000-01-30T06:00:00Z,0.9250219969226934
2000-01-31T06:00:00Z,1.7998055964134514
