time,FLOW,SALT,TEMP
1999-01-14T00:00:00Z,1.812278182,35,-0.414647587
1999-01-15T00:00:00Z,1.812278182,35,-0.431052456
1999-01-16T00:00:00Z,1.925545568,35,-0.450988802
1999-01-17T00:00:00Z,1.925545568,35,-0.551984971
1999-01-18T00:00:00Z,2.038812954,35,-0.645723209
1999-01-19T00:00:00Z,1.925545568,35,-0.632452991
1999-01-20T00:00:00Z,2.038812954,35,-0.62651134
1999-01-21T00:00:00Z,2.15208034,35,-0.627657932
1999-01-22T00:00:00Z,3.284754204,35,-0.779077179
1999-01-23T00:00:00Z,4.07762591,35,-0.812890536
1999-01-24T00:00:00Z,3.964358522,35,-0.808626864
1999-01-25T00:00:00Z,3.398021592,35,-0.797117565
1999-01-26T00:00:00Z,2.83168466,35,-0.778774731
1999-01-27T00:00:00Z,2.605149886,35,-0.783025384
1999-01-28T00:00:00Z,2.605149886,35,-0.759871783
1999-01-29T00:00:00Z,2.4918825,35,-0.725163638
1999-01-30T00:00:00Z,2.378615114,35,-0.68677433
1999-01-31T00:00:00Z,2.265347728,35,-0.644444641
1999-02-01T00:00:00Z,2.265347728,35,-0.609689215
1999-02-02T00:00:00Z,3.398021592,35,-0.590687615
1999-02-03T00:00:00Z,4.304160682,35,-0.582982679
1999-02-04T00:00:00Z,4.417428068,35,-0.543947966
1999-02-05T00:00:00Z,3.058219432,35,-0.482864028
1999-02-06T00:00:00Z,2.718417272,35,-0.422870459
1999-02-07T00:00:00Z,2.83168466,35,-0.352093537
1999-02-08T00:00:00Z,2.718417272,35,-0.319972571
1999-02-09T00:00:00Z,3.964358522,35,-0.288812372
1999-02-10T00:00:00Z,4.643962842,35,-0.225918187
1999-02-11T00:00:00Z,9.740995228,35,-0.211916095
1999-02-12T00:00:00Z,8.381786592,35,-0.160734778
1999-02-13T00:00:00Z,5.210299772,35,-0.067091455
1999-02-14T00:00:00Z,3.171486818,35,0.015471907
1999-02-15T00:00:00Z,2.944952046,35,0.099334676
1999-02-16T00:00:00Z,2.944952046,35,0.188526567
1999-02-17T00:00:00Z,2.718417272,35,0.282285058
1999-02-18T00:00:00Z,2.4918825,35,0.384174418
1999-02-19T00:00:00Z,2.378615114,35,0.495311642
1999-02-20T00:00:00Z,2.265347728,35,0.614799106
1999-02-21T00:00:00Z,2.265347728,35,0.741852363
1999-02-22T00:00:00Z,2.265347728,35,0.875948464
1999-02-23T00:00:00Z,2.265347728,35,1.01615493
1999-02-24T00:00:00Z,2.265347728,35,1.145666118
1999-02-25T00:00:00Z,2.15208034,35,1.286834515
1999-02-26T00:00:00Z,2.265347728,35,1.436259832
1999-02-27T00:00:00Z,2.378615114,35,1.582638573
1999-02-28T00:00:00Z,2.4918825,35,1.741798367
1999-03-01T00:00:00Z,2.4918825,35,1.906018981
1999-03-02T00:00:00Z,2.378615114,35,2.07357352
1999-03-03T00:00:00Z,2.378615114,35,2.243704003
1999-03-04T00:00:00Z,2.265347728,35,2.416873049
1999-03-05T00:00:00Z,2.265347728,35,2.58093031
1999-03-06T00:00:00Z,2.15208034,35,2.753573555
1999-03-07T00:00:00Z,2.15208034,35,2.935526784
1999-03-08T00:00:00Z,2.038812954,35,3.127910728
1999-03-09T00:00:00Z,2.038812954,35,3.305358407
1999-03-10T00:00:00Z,2.038812954,35,3.488729463
1999-03-11T00:00:00Z,2.038812954,35,3.679177413
1999-03-12T00:00:00Z,2.15208034,35,3.867138845
1999-03-13T00:00:00Z,2.265347728,35,4.029379058
1999-03-14T00:00:00Z,2.265347728,35,4.175806288
1999-03-15T00:00:00Z,2.265347728,35,4.37195858
1999-03-16T00:00:00Z,2.378615114,35,4.580201434
1999-03-17T00:00:00Z,2.4918825,35,4.781346698
1999-03-18T00:00:00Z,2.4918825,35,4.982598801
1999-03-19T00:00:00Z,2.378615114,35,5.185279173
1999-03-20T00:00:00Z,2.265347728,35,5.3922542
1999-03-21T00:00:00Z,2.265347728,35,5.602829457
1999-03-22T00:00:00Z,2.265347728,35,5.813672876
1999-03-23T00:00:00Z,2.15208034,35,6.027079316
1999-03-24T00:00:00Z,2.15208034,35,6.243510252
1999-03-25T00:00:00Z,2.15208034,35,6.460063785
1999-03-26T00:00:00Z,2.15208034,35,6.677966063
1999-03-27T00:00:00Z,2.15208034,35,6.899399349
1999-03-28T00:00:00Z,2.15208034,35,7.123520248
1999-03-29T00:00:00Z,2.15208034,35,7.340685846
1999-03-30T00:00:00Z,2.15208034,35,7.572182975
1999-03-31T00:00:00Z,2.15208034,35,7.806790925
1999-04-01T00:00:00Z,2.15208034,35,8.040498119
1999-04-02T00:00:00Z,2.15208034,35,8.275502082
1999-04-03T00:00:00Z,3.73782375,35,8.273554728
1999-04-04T00:00:00Z,4.870497614,35,8.431443733
1999-04-05T00:00:00Z,3.171486818,35,8.665683802
1999-04-06T00:00:00Z,3.171486818,35,8.849494124
1999-04-07T00:00:00Z,2.718417272,35,9.069858485
1999-04-08T00:00:00Z,2.605149886,35,9.194695201
1999-04-09T00:00:00Z,11.55327341,35,9.206909293
1999-04-10T00:00:00Z,5.663369318,35,9.424468263
1999-04-11T00:00:00Z,4.07762591,35,9.599650769
1999-04-12T00:00:00Z,3.511288978,35,9.796545923
1999-04-13T00:00:00Z,3.058219432,35,10.00453284
1999-04-14T00:00:00Z,2.83168466,35,10.2176124
1999-04-15T00:00:00Z,2.718417272,35,10.43674826
1999-04-16T00:00:00Z,2.4918825,35,10.66531292
1999-04-17T00:00:00Z,2.378615114,35,10.9025687
1999-04-18T00:00:00Z,2.4918825,35,11.1418535
1999-04-19T00:00:00Z,2.265347728,35,11.39119757
1999-04-20T00:00:00Z,2.265347728,35,11.62694954
1999-04-21T00:00:00Z,2.378615114,35,11.84693231
1999-04-22T00:00:00Z,6.22970625,35,11.93150117
1999-04-23T00:00:00Z,22.99327944,35,12.01588601
1999-04-24T00:00:00Z,7.928717046,35,12.22912854
1999-04-25T00:00:00Z,4.983765,35,12.43641461
1999-04-26T00:00:00Z,4.07762591,35,13.12016741
1999-04-27T00:00:00Z,3.511288978,35,13.30689996
1999-04-28T00:00:00Z,3.171486818,35,13.52409175
1999-04-29T00:00:00Z,2.944952046,35,13.78125441
1999-04-30T00:00:00Z,2.718417272,35,13.58566212
1999-05-01T00:00:00Z,2.605149886,35,13.84378849
1999-05-02T00:00:00Z,2.4918825,35,14.10732541
1999-05-03T00:00:00Z,2.4918825,35,14.37380587
1999-05-04T00:00:00Z,2.4918825,35,14.64125228
1999-05-05T00:00:00Z,2.4918825,35,14.90882489
1999-05-06T00:00:00Z,3.398021592,35,15.09589313
1999-05-07T00:00:00Z,3.171486818,35,15.360107
1999-05-08T00:00:00Z,2.718417272,35,15.61940737
1999-05-09T00:00:00Z,2.605149886,35,15.87461343
1999-05-10T00:00:00Z,2.4918825,35,16.12939853
1999-05-11T00:00:00Z,2.378615114,35,16.38333794
1999-05-12T00:00:00Z,2.378615114,35,16.6207153
1999-05-13T00:00:00Z,2.378615114,35,16.8708031
1999-05-14T00:00:00Z,2.265347728,35,17.12159476
1999-05-15T00:00:00Z,2.265347728,35,17.3690901
1999-05-16T00:00:00Z,2.378615114,35,17.50491775
1999-05-17T00:00:00Z,11.21347125,35,17.55140326
1999-05-18T00:00:00Z,4.530695454,35,17.75200719
1999-05-19T00:00:00Z,3.511288978,35,17.93733126
1999-05-20T00:00:00Z,2.944952046,35,18.14254196
1999-05-21T00:00:00Z,2.718417272,35,18.34799657
1999-05-22T00:00:00Z,2.605149886,35,18.54897059
1999-05-23T00:00:00Z,2.605149886,35,18.73680968
1999-05-24T00:00:00Z,2.605149886,35,18.94895501
1999-05-25T00:00:00Z,2.4918825,35,19.16313413
1999-05-26T00:00:00Z,2.378615114,35,19.38078147
1999-05-27T00:00:00Z,2.265347728,35,19.60205603
1999-05-28T00:00:00Z,2.265347728,35,19.82523862
1999-05-29T00:00:00Z,2.15208034,35,20.04923713
1999-05-30T00:00:00Z,2.15208034,35,20.27323489
1999-05-31T00:00:00Z,2.15208034,35,20.48585379
1999-06-01T00:00:00Z,2.265347728,35,20.66569241
1999-06-02T00:00:00Z,2.718417272,35,20.82788776
1999-06-03T00:00:00Z,2.378615114,35,21.05463073
1999-06-04T00:00:00Z,2.378615114,35,21.23688621
1999-06-05T00:00:00Z,2.378615114,35,21.42990319
1999-06-06T00:00:00Z,4.304160682,35,21.56075683
1999-06-07T00:00:00Z,7.249112728,35,21.71446492
1999-06-08T00:00:00Z,3.171486818,35,21.87755416
1999-06-09T00:00:00Z,3.284754204,35,22.03497541
1999-06-10T00:00:00Z,3.964358522,35,22.19722101
1999-06-11T00:00:00Z,4.530695454,35,22.33340128
1999-06-12T00:00:00Z,2.605149886,35,22.4809549
1999-06-13T00:00:00Z,2.944952046,35,22.55815656
1999-06-14T00:00:00Z,2.718417272,35,22.69649113
1999-06-15T00:00:00Z,2.378615114,35,22.83868602
1999-06-16T00:00:00Z,2.265347728,35,22.9807305
1999-06-17T00:00:00Z,2.265347728,35,23.12727953
1999-06-18T00:00:00Z,2.15208034,35,23.27903424
1999-06-19T00:00:00Z,2.15208034,35,23.42920046
1999-06-20T00:00:00Z,2.038812954,35,23.57726805
1999-06-21T00:00:00Z,2.038812954,35,23.72504889
1999-06-22T00:00:00Z,2.15208034,35,23.85189677
1999-06-23T00:00:00Z,2.718417272,35,23.95812225
1999-06-24T00:00:00Z,2.378615114,35,24.08662056
1999-06-25T00:00:00Z,2.15208034,35,24.2302502
1999-06-26T00:00:00Z,2.038812954,35,24.3668838
1999-06-27T00:00:00Z,2.038812954,35,24.49884463
1999-06-28T00:00:00Z,2.038812954,35,24.58378436
1999-06-29T00:00:00Z,2.15208034,35,24.68422467
1999-06-30T00:00:00Z,2.038812954,35,24.78384084
1999-07-01T00:00:00Z,3.171486818,35,24.79957726
1999-07-02T00:00:00Z,2.4918825,35,24.92951517
1999-07-03T00:00:00Z,2.265347728,35,25.02644773
1999-07-04T00:00:00Z,2.15208034,35,25.12373373
1999-07-05T00:00:00Z,2.038812954,35,25.21411172
1999-07-06T00:00:00Z,2.038812954,35,25.28020714
1999-07-07T00:00:00Z,1.925545568,35,25.36997807
1999-07-08T00:00:00Z,1.925545568,35,25.44051836
1999-07-09T00:00:00Z,2.038812954,35,25.47960787
1999-07-10T00:00:00Z,1.812278182,35,25.55364765
1999-07-11T00:00:00Z,1.812278182,35,25.62443246
1999-07-12T00:00:00Z,1.812278182,35,25.69192877
1999-07-13T00:00:00Z,1.812278182,35,25.75425144
1999-07-14T00:00:00Z,1.699010796,35,25.80674021
1999-07-15T00:00:00Z,1.812278182,35,25.86515366
1999-07-16T00:00:00Z,1.699010796,35,25.87302436
1999-07-17T00:00:00Z,2.15208034,35,25.69798926
1999-07-18T00:00:00Z,1.925545568,35,25.72405259
1999-07-19T00:00:00Z,2.15208034,35,25.71808286
1999-07-20T00:00:00Z,2.15208034,35,25.63970937
1999-07-21T00:00:00Z,3.058219432,35,25.56957774
1999-07-22T00:00:00Z,2.378615114,35,25.60679328
1999-07-23T00:00:00Z,2.83168466,35,25.5625904
1999-07-24T00:00:00Z,2.83168466,35,25.53578597
1999-07-25T00:00:00Z,2.15208034,35,25.52519827
1999-07-26T00:00:00Z,2.038812954,35,25.44697487
1999-07-27T00:00:00Z,1.925545568,35,25.43865643
1999-07-28T00:00:00Z,1.925545568,35,25.42265877
1999-07-29T00:00:00Z,1.812278182,35,25.40282124
1999-07-30T00:00:00Z,1.812278182,35,25.37324226
1999-07-31T00:00:00Z,2.605149886,35,25.25672324
1999-08-01T00:00:00Z,2.038812954,35,25.25514276
1999-08-02T00:00:00Z,1.812278182,35,25.23424566
1999-08-03T00:00:00Z,1.812278182,35,25.1972084
1999-08-04T00:00:00Z,2.15208034,35,25.14209919
1999-08-05T00:00:00Z,1.925545568,35,25.11626467
1999-08-06T00:00:00Z,1.812278182,35,25.08299818
1999-08-07T00:00:00Z,2.15208034,35,24.93782956
1999-08-08T00:00:00Z,2.15208034,35,24.90019298
1999-08-09T00:00:00Z,2.038812954,35,24.83957534
1999-08-10T00:00:00Z,2.265347728,35,24.7642258
1999-08-11T00:00:00Z,2.038812954,35,24.7158083
1999-08-12T00:00:00Z,2.038812954,35,24.61566151
1999-08-13T00:00:00Z,2.038812954,35,24.54981953
1999-08-14T00:00:00Z,2.038812954,35,24.48364202
1999-08-15T00:00:00Z,1.925545568,35,24.41531758
1999-08-16T00:00:00Z,1.925545568,35,24.33158002
1999-08-17T00:00:00Z,1.925545568,35,24.25175072
1999-08-18T00:00:00Z,1.925545568,35,24.11868907
1999-08-19T00:00:00Z,2.718417272,35,23.98615251
1999-08-20T00:00:00Z,2.265347728,35,23.91243702
1999-08-21T00:00:00Z,2.038812954,35,23.82818667
1999-08-22T00:00:00Z,2.038812954,35,23.72641831
1999-08-23T00:00:00Z,2.718417272,35,23.4677177
1999-08-24T00:00:00Z,3.511288978,35,23.28261358
1999-08-25T00:00:00Z,2.4918825,35,23.19208583
1999-08-26T00:00:00Z,2.265347728,35,23.07613511
1999-08-27T00:00:00Z,2.15208034,35,22.94987015
1999-08-28T00:00:00Z,2.038812954,35,22.82160639
1999-08-29T00:00:00Z,2.038812954,35,22.69562192
1999-08-30T00:00:00Z,1.925545568,35,22.56683218
1999-08-31T00:00:00Z,1.925545568,35,22.43701661
1999-09-01T00:00:00Z,1.925545568,35,22.30730507
1999-09-02T00:00:00Z,1.925545568,35,22.17679872
1999-09-03T00:00:00Z,1.925545568,35,22.04450874
1999-09-04T00:00:00Z,1.925545568,35,21.90678865
1999-09-05T00:00:00Z,1.925545568,35,21.7715384
1999-09-06T00:00:00Z,1.925545568,35,21.63221085
1999-09-07T00:00:00Z,1.925545568,35,21.49010676
1999-09-08T00:00:00Z,1.925545568,35,21.32589944
1999-09-09T00:00:00Z,1.812278182,35,21.18210349
1999-09-10T00:00:00Z,1.812278182,35,21.02998236
1999-09-11T00:00:00Z,1.812278182,35,20.88082115
1999-09-12T00:00:00Z,1.812278182,35,20.73375621
1999-09-13T00:00:00Z,1.925545568,35,20.57530729
1999-09-14T00:00:00Z,1.812278182,35,20.41795313
1999-09-15T00:00:00Z,1.925545568,35,20.26266281
1999-09-16T00:00:00Z,1.925545568,35,20.10104556
1999-09-17T00:00:00Z,1.812278182,35,19.9403623
1999-09-18T00:00:00Z,1.812278182,35,19.78238041
1999-09-19T00:00:00Z,1.812278182,35,19.62872701
1999-09-20T00:00:00Z,1.812278182,35,19.44369477
1999-09-21T00:00:00Z,1.812278182,35,19.26548062
1999-09-22T00:00:00Z,1.812278182,35,19.08587204
1999-09-23T00:00:00Z,1.812278182,35,18.91807627
1999-09-24T00:00:00Z,1.812278182,35,18.75099563
1999-09-25T00:00:00Z,1.812278182,35,18.57335734
1999-09-26T00:00:00Z,1.812278182,35,18.37708589
1999-09-27T00:00:00Z,2.038812954,35,17.86048055
1999-09-28T00:00:00Z,2.265347728,35,17.38615387
1999-09-29T00:00:00Z,2.15208034,35,17.14581515
1999-09-30T00:00:00Z,2.038812954,35,16.98167565
1999-10-01T00:00:00Z,1.925545568,35,16.76109682
1999-10-02T00:00:00Z,2.265347728,35,16.44497262
1999-10-03T00:00:00Z,2.15208034,35,16.1958985
1999-10-04T00:00:00Z,2.15208034,35,15.95283178
1999-10-05T00:00:00Z,2.038812954,35,15.75481739
1999-10-06T00:00:00Z,2.038812954,35,15.5458809
1999-10-07T00:00:00Z,1.925545568,35,15.32505396
1999-10-08T00:00:00Z,1.925545568,35,15.08901042
1999-10-09T00:00:00Z,1.925545568,35,14.85888185
1999-10-10T00:00:00Z,1.925545568,35,14.64773324
1999-10-11T00:00:00Z,1.925545568,35,14.43425047
1999-10-12T00:00:00Z,1.812278182,35,14.21866548
1999-10-13T00:00:00Z,1.812278182,35,13.96887471
1999-10-14T00:00:00Z,1.925545568,35,13.7443258
1999-10-15T00:00:00Z,1.925545568,35,13.52631443
1999-10-16T00:00:00Z,1.925545568,35,13.20478702
1999-10-17T00:00:00Z,1.925545568,35,12.99534164
1999-10-18T00:00:00Z,1.812278182,35,12.79572993
1999-10-19T00:00:00Z,1.812278182,35,12.585968
1999-10-20T00:00:00Z,1.812278182,35,12.37269473
1999-10-21T00:00:00Z,1.812278182,35,12.15479855
1999-10-22T00:00:00Z,1.812278182,35,11.94397017
1999-10-23T00:00:00Z,1.812278182,35,11.7316033
1999-10-24T00:00:00Z,1.812278182,35,11.51945545
1999-10-25T00:00:00Z,1.812278182,35,11.3104338
1999-10-26T00:00:00Z,1.812278182,35,11.10512579
1999-10-27T00:00:00Z,1.812278182,35,10.8999542
1999-10-28T00:00:00Z,1.812278182,35,10.69405485
1999-10-29T00:00:00Z,1.812278182,35,10.42996828
1999-10-30T00:00:00Z,1.812278182,35,10.23326239
1999-10-31T00:00:00Z,1.812278182,35,10.04859027
1999-11-01T00:00:00Z,1.812278182,35,9.85542677
1999-11-02T00:00:00Z,1.812278182,35,9.661038837
1999-11-03T00:00:00Z,1.812278182,35,9.457472238
1999-11-04T00:00:00Z,1.699010796,35,9.254987524
1999-11-05T00:00:00Z,1.699010796,35,9.057073157
1999-11-06T00:00:00Z,1.699010796,35,8.859050319
1999-11-07T00:00:00Z,1.699010796,35,8.665336503
1999-11-08T00:00:00Z,1.699010796,35,8.472908849
1999-11-09T00:00:00Z,1.812278182,35,8.282789961
1999-11-10T00:00:00Z,1.812278182,35,8.030531489
1999-11-11T00:00:00Z,2.038812954,35,7.728794145
1999-11-12T00:00:00Z,1.812278182,35,7.540222937
1999-11-13T00:00:00Z,1.812278182,35,7.362545886
1999-11-14T00:00:00Z,1.812278182,35,7.184342125
1999-11-15T00:00:00Z,1.699010796,35,6.994649811
1999-11-16T00:00:00Z,1.699010796,35,6.802419446
1999-11-17T00:00:00Z,1.699010796,35,6.611512844
1999-11-18T00:00:00Z,1.699010796,35,6.42437745
1999-11-19T00:00:00Z,1.699010796,35,6.24208387
1999-11-20T00:00:00Z,1.699010796,35,6.050856571
1999-11-21T00:00:00Z,1.699010796,35,5.875540135
1999-11-22T00:00:00Z,1.699010796,35,5.680115588
1999-11-23T00:00:00Z,2.605149886,35,5.090189965
1999-11-24T00:00:00Z,2.378615114,35,4.902756415
1999-11-25T00:00:00Z,1.925545568,35,4.772526286
1999-11-26T00:00:00Z,1.812278182,35,4.595988651
1999-11-27T00:00:00Z,1.812278182,35,4.399064918
1999-11-28T00:00:00Z,1.699010796,35,4.220813209
1999-11-29T00:00:00Z,1.699010796,35,4.051586118
1999-11-30T00:00:00Z,1.699010796,35,3.888278135
1999-12-01T00:00:00Z,1.699010796,35,3.726641889
1999-12-02T00:00:00Z,1.812278182,35,3.566857515
1999-12-03T00:00:00Z,1.925545568,35,3.323769445
1999-12-04T00:00:00Z,2.15208034,35,3.090102931
1999-12-05T00:00:00Z,2.15208034,35,2.907781878
1999-12-06T00:00:00Z,1.925545568,35,2.758214313
1999-12-07T00:00:00Z,1.925545568,35,2.606604469
1999-12-08T00:00:00Z,1.812278182,35,2.456085967
1999-12-09T00:00:00Z,1.925545568,35,2.272049516
1999-12-10T00:00:00Z,1.925545568,35,2.095379115
1999-12-11T00:00:00Z,1.812278182,35,1.965847297
1999-12-12T00:00:00Z,1.812278182,35,1.834166619
1999-12-13T00:00:00Z,1.812278182,35,1.704094436
1999-12-14T00:00:00Z,1.812278182,35,1.577866575
1999-12-15T00:00:00Z,1.812278182,35,1.453243436
1999-12-16T00:00:00Z,1.812278182,35,1.329141582
1999-12-17T00:00:00Z,1.699010796,35,1.216275453
1999-12-18T00:00:00Z,1.812278182,35,1.107081177
1999-12-19T00:00:00Z,1.812278182,35,0.996716885
1999-12-20T00:00:00Z,1.812278182,35,0.880012503
1999-12-21T00:00:00Z,1.812278182,35,0.783073267
1999-12-22T00:00:00Z,1.812278182,35,0.689784494
1999-12-23T00:00:00Z,1.812278182,35,0.601693228
1999-12-24T00:00:00Z,1.812278182,35,0.512067282
1999-12-25T00:00:00Z,1.699010796,35,0.428979437
1999-12-26T00:00:00Z,1.699010796,35,0.351597748
1999-12-27T00:00:00Z,1.699010796,35,0.275566911
1999-12-28T00:00:00Z,1.699010796,35,0.204254283
1999-12-29T00:00:00Z,1.699010796,35,0.117274231
1999-12-30T00:00:00Z,1.699010796,35,0.043514194
1999-12-31T00:00:00Z,1.699010796,35,-0.014046698
2000-01-01T00:00:00Z,1.699010796,35,-0.066223139
2000-01-02T00:00:00Z,1.699010796,35,-0.15825073
2000-01-03T00:00:00Z,1.699010796,35,-0.222516549
2000-01-04T00:00:00Z,1.699010796,35,-0.289149547
2000-01-05T00:00:00Z,1.699010796,35,-0.330804674
2000-01-06T00:00:00Z,1.699010796,35,-0.370784485
2000-01-07T00:00:00Z,1.699010796,35,-0.407589784
2000-01-08T00:00:00Z,1.699010796,35,-0.441208043
2000-01-09T00:00:00Z,1.699010796,35,-0.474006085
2000-01-10T00:00:00Z,2.15208034,35,-0.588554543
2000-01-11T00:00:00Z,2.038812954,35,-0.617770979
2000-01-12T00:00:00Z,1.812278182,35,-0.62272252
2000-01-13T00:00:00Z,1.699010796,35,-0.639717952
2000-01-14T00:00:00Z,1.699010796,35,-0.653716419
2000-01-15T00:00:00Z,1.58574341,35,-0.665741717
2000-01-16T00:00:00Z,1.58574341,35,-0.672008138
2000-01-17T00:00:00Z,1.58574341,35,-0.672898615
2000-01-18T00:00:00Z,1.58574341,35,-0.670926524
2000-01-19T00:00:00Z,1.58574341,35,-0.652654202
2000-01-20T00:00:00Z,1.58574341,35,-0.653746354
2000-01-21T00:00:00Z,1.58574341,35,-0.638941188
2000-01-22T00:00:00Z,1.58574341,35,-0.623785827
2000-01-23T00:00:00Z,1.58574341,35,-0.604523003
2000-01-24T00:00:00Z,1.58574341,35,-0.580374907
2000-01-25T00:00:00Z,1.58574341,35,-0.552430452
2000-01-26T00:00:00Z,1.58574341,35,-0.520557072
2000-01-27T00:00:00Z,1.58574341,35,-0.485018574
2000-01-28T00:00:00Z,1.58574341,35,-0.445352629
2000-01-29T00:00:00Z,1.58574341,35,-0.392796848
2000-01-30T00:00:00Z,1.58574341,35,-0.353162545
2000-01-31T00:00:00Z,1.58574341,35,-0.305546655
2000-02-01T00:00:00Z,1.58574341,35,-0.25082782
2000-02-02T00:00:00Z,1.58574341,35,-0.191875364
2000-02-03T00:00:00Z,1.58574341,35,-0.131472206
2000-02-04T00:00:00Z,1.58574341,35,-0.068091815
2000-02-05T00:00:00Z,1.58574341,35,0.002018904
2000-02-06T00:00:00Z,1.58574341,35,0.075915476
2000-02-07T00:00:00Z,1.58574341,35,0.150622419
2000-02-08T00:00:00Z,1.58574341,35,0.230147988
2000-02-09T00:00:00Z,1.58574341,35,0.242947759
2000-02-10T00:00:00Z,1.58574341,35,0.286848735
2000-02-11T00:00:00Z,1.58574341,35,0.377040236
2000-02-12T00:00:00Z,1.58574341,35,0.499773811
2000-02-13T00:00:00Z,1.58574341,35,0.576003713
2000-02-14T00:00:00Z,1.58574341,35,0.65585339
2000-02-15T00:00:00Z,1.58574341,35,0.702866575
2000-02-16T00:00:00Z,1.58574341,35,0.769150663
2000-02-17T00:00:00Z,1.58574341,35,0.896888104
2000-02-18T00:00:00Z,1.58574341,35,1.000386884
2000-02-19T00:00:00Z,1.58574341,35,1.103547693
2000-02-20T00:00:00Z,1.58574341,35,1.220676145
2000-02-21T00:00:00Z,1.58574341,35,1.259190683
2000-02-22T00:00:00Z,2.718417272,35,1.201629568
2000-02-23T00:00:00Z,9.854262614,35,1.3503593
2000-02-24T00:00:00Z,8.155251818,35,1.418526255
2000-02-25T00:00:00Z,4.417428068,35,1.503237656
2000-02-26T00:00:00Z,8.268519204,35,1.538959496
2000-02-27T00:00:00Z,4.530695454,35,1.67693072
2000-02-28T00:00:00Z,3.058219432,35,1.802358913
2000-02-29T00:00:00Z,2.718417272,35,1.925223827
2000-03-01T00:00:00Z,2.605149886,35,2.050873362
2000-03-02T00:00:00Z,2.378615114,35,2.194230151
2000-03-03T00:00:00Z,2.15208034,35,2.342367339
2000-03-04T00:00:00Z,2.15208034,35,2.497546545
2000-03-05T00:00:00Z,2.15208034,35,2.66041114
2000-03-06T00:00:00Z,2.038812954,35,2.830850891
2000-03-07T00:00:00Z,2.038812954,35,3.008204368
2000-03-08T00:00:00Z,2.15208034,35,3.189733067
2000-03-09T00:00:00Z,2.15208034,35,3.35320942
2000-03-10T00:00:00Z,2.038812954,35,3.544079173
2000-03-11T00:00:00Z,1.925545568,35,3.74015831
2000-03-12T00:00:00Z,1.925545568,35,3.935603163
2000-03-13T00:00:00Z,1.925545568,35,4.126345968
2000-03-14T00:00:00Z,1.925545568,35,4.330057332
2000-03-15T00:00:00Z,1.925545568,35,4.522400487
2000-03-16T00:00:00Z,1.925545568,35,4.721852952
2000-03-17T00:00:00Z,1.812278182,35,4.936027562
2000-03-18T00:00:00Z,1.812278182,35,5.136114774
2000-03-19T00:00:00Z,1.925545568,35,5.300022785
2000-03-20T00:00:00Z,2.038812954,35,5.497965427
2000-03-21T00:00:00Z,2.038812954,35,5.712858878
2000-03-22T00:00:00Z,1.925545568,35,5.930456772
2000-03-23T00:00:00Z,1.925545568,35,6.148292383
2000-03-24T00:00:00Z,1.925545568,35,6.34882105
2000-03-25T00:00:00Z,1.925545568,35,6.562958515
2000-03-26T00:00:00Z,1.925545568,35,6.781032999
2000-03-27T00:00:00Z,1.925545568,35,6.989455287
2000-03-28T00:00:00Z,1.812278182,35,7.214977171
2000-03-29T00:00:00Z,1.812278182,35,7.44130729
2000-03-30T00:00:00Z,1.699010796,35,7.670793936
2000-03-31T00:00:00Z,1.699010796,35,7.903197236
2000-04-01T00:00:00Z,1.699010796,35,8.138551514
2000-04-02T00:00:00Z,1.699010796,35,8.370075571
2000-04-03T00:00:00Z,1.699010796,35,8.608247359
2000-04-04T00:00:00Z,1.699010796,35,8.843985466
2000-04-05T00:00:00Z,1.58574341,35,9.081085603
2000-04-06T00:00:00Z,1.699010796,35,9.324983632
2000-04-07T00:00:00Z,1.699010796,35,9.462692306
2000-04-08T00:00:00Z,1.699010796,35,9.68409215
2000-04-09T00:00:00Z,1.812278182,35,9.946841468
2000-04-10T00:00:00Z,1.699010796,35,10.19552225
2000-04-11T00:00:00Z,1.699010796,35,10.42333061
2000-04-12T00:00:00Z,1.699010796,35,10.6581706
2000-04-13T00:00:00Z,1.699010796,35,10.90274418
2000-04-14T00:00:00Z,1.699010796,35,11.15091077
2000-04-15T00:00:00Z,1.699010796,35,11.4038346
2000-04-16T00:00:00Z,1.699010796,35,11.64630776
2000-04-17T00:00:00Z,1.699010796,35,11.87037777
2000-04-18T00:00:00Z,1.699010796,35,12.1171656
2000-04-19T00:00:00Z,1.812278182,35,12.16204777
2000-04-20T00:00:00Z,3.398021592,35,12.21010215
